index,aoi,id,resolution,Mask,Sat,Dark,Shadow,Veg,Bare,Water,Unknown,Cl_Med,Cl_High,Cl_Cirrus,Snow,Total_pixels,NoData_pixels,NoData_pc,aoi_width,aoi_height,runtime,Cl_all,Mask_diff,Sat_diff,Dark_diff,Shadow_diff,Veg_diff,Bare_diff,Water_diff,Unknown_diff,Cl_Med_diff,Cl_High_diff,Cl_Cirrus_diff,Snow_diff,Cl_all_diff,diff_max,tile_size
19531,T30TUM_20000_1,S2A_MSIL2A_20230610T110621_R137_T30TUM_20230610T202756,1000,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,22.0,73.0,4.75,0.0,400,0,0.0,19999.99999999994,19999.99999999907,0.26167964935302734,99.75,,0.0,0.0,0.1637,-0.0249,-0.071,0.0,-0.0342,1.0164000000000009,-0.057800000000000296,-0.9922000000000004,0.0,-0.03359999999999275,0.1637,20000.0
19503,T30TUM_20000_1,S2A_MSIL2A_20230620T110621_R137_T30TUM_20230620T202552,20,,0.0,0.0,0.6394,1.9855,13.5261,0.0001,1.5945,25.3069,40.1375,16.81,0.0,1000000,0,0.0,19999.99999999994,19999.99999999907,0.42474961280822754,82.2544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
19509,T30TUM_20000_1,S2A_MSIL2A_20230620T110621_R137_T30TUM_20230620T202552,50,,0.0,0.0,0.639375,1.96875,13.49375,0.0,1.59625,25.321875,40.24875,16.73125,0.0,160000,0,0.0,19999.99999999994,19999.99999999907,0.20264840126037598,82.30187500000001,,0.0,0.0,-2.4999999999941735e-05,-0.016750000000000043,-0.03234999999999921,-0.0001,0.0017499999999999183,0.014974999999999739,0.1112499999999983,-0.07874999999999943,0.0,0.04747500000000571,0.04747500000000571,20000.0
19515,T30TUM_20000_1,S2A_MSIL2A_20230620T110621_R137_T30TUM_20230620T202552,100,,0.0,0.0,0.6325,1.9475,13.4425,0.0,1.61,25.385,40.355,16.6275,0.0,40000,0,0.0,19999.99999999994,19999.99999999907,0.40291357040405273,82.36749999999999,,0.0,0.0,-0.006900000000000017,-0.038000000000000034,-0.08359999999999879,-0.0001,0.01550000000000007,0.07810000000000272,0.21749999999999403,-0.18249999999999744,0.0,0.11309999999998865,0.11309999999998865,20000.0
19521,T30TUM_20000_1,S2A_MSIL2A_20230620T110621_R137_T30TUM_20230620T202552,200,,0.0,0.0,0.62,1.88,13.45,0.01,1.66,25.35,40.22,16.81,0.0,10000,0,0.0,19999.99999999994,19999.99999999907,0.23181653022766113,82.38,,0.0,0.0,-0.019399999999999973,-0.10550000000000015,-0.07610000000000028,0.0099,0.06549999999999989,0.04310000000000258,0.08249999999999602,0.0,0.0,0.1255999999999915,0.1255999999999915,20000.0
19527,T30TUM_20000_1,S2A_MSIL2A_20230620T110621_R137_T30TUM_20230620T202552,500,,0.0,0.0,0.4375,1.875,14.4375,0.0,1.5625,24.875,39.5,17.3125,0.0,1600,0,0.0,19999.99999999994,19999.99999999907,0.16454768180847168,81.6875,,0.0,0.0,-0.20189999999999997,-0.11050000000000004,0.9114000000000004,-0.0001,-0.03200000000000003,-0.43189999999999884,-0.6375000000000028,0.5025000000000013,0.0,-0.566900000000004,0.9114000000000004,20000.0
19533,T30TUM_20000_1,S2A_MSIL2A_20230620T110621_R137_T30TUM_20230620T202552,1000,,0.0,0.0,0.25,1.5,15.0,0.0,1.0,24.5,40.25,17.5,0.0,400,0,0.0,19999.99999999994,19999.99999999907,0.26167964935302734,82.25,,0.0,0.0,-0.38939999999999997,-0.48550000000000004,1.4739000000000004,-0.0001,-0.5945,-0.8068999999999988,0.11249999999999716,0.6900000000000013,0.0,-0.004400000000003956,1.4739000000000004,20000.0
19505,T30TUM_20000_1,S2A_MSIL2A_20230630T110621_R137_T30TUM_20230630T203024,20,,0.0,0.0,0.0,15.8395,79.4713,0.0,0.0003,0.0004,0.0,4.6885,0.0,1000000,0,0.0,19999.99999999994,19999.99999999907,0.42474961280822754,4.6889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
19511,T30TUM_20000_1,S2A_MSIL2A_20230630T110621_R137_T30TUM_20230630T203024,50,,0.0,0.0,0.0,15.824375,79.50875,0.0,0.000625,0.0,0.0,4.66625,0.0,160000,0,0.0,19999.99999999994,19999.99999999907,0.20264840126037598,4.66625,,0.0,0.0,0.0,-0.015124999999999389,0.03745000000000687,0.0,0.00032500000000000004,-0.0004,0.0,-0.022250000000000547,0.0,-0.022650000000000503,0.03745000000000687,20000.0
19517,T30TUM_20000_1,S2A_MSIL2A_20230630T110621_R137_T30TUM_20230630T203024,100,,0.0,0.0,0.0,15.9375,79.4475,0.0,0.0,0.0,0.0,4.615,0.0,40000,0,0.0,19999.99999999994,19999.99999999907,0.40291357040405273,4.615,,0.0,0.0,0.0,0.09800000000000075,-0.02379999999999427,0.0,-0.0003,-0.0004,0.0,-0.07350000000000012,0.0,-0.07390000000000008,0.09800000000000075,20000.0
19523,T30TUM_20000_1,S2A_MSIL2A_20230630T110621_R137_T30TUM_20230630T203024,200,,0.0,0.0,0.0,16.26,79.01,0.0,0.0,0.0,0.0,4.73,0.0,10000,0,0.0,19999.99999999994,19999.99999999907,0.23181653022766113,4.73,,0.0,0.0,0.0,0.4205000000000023,-0.46129999999999427,0.0,-0.0003,-0.0004,0.0,0.04150000000000009,0.0,0.041100000000000136,0.46129999999999427,20000.0
