index,aoi,id,resolution,Mask,Sat,Dark,Shadow,Veg,Bare,Water,Unknown,Cl_Med,Cl_High,Cl_Cirrus,Snow,Total_pixels,NoData_pixels,NoData_pc,aoi_width,aoi_height,runtime,Cl_all,Mask_diff,Sat_diff,Dark_diff,Shadow_diff,Veg_diff,Bare_diff,Water_diff,Unknown_diff,Cl_Med_diff,Cl_High_diff,Cl_Cirrus_diff,Snow_diff,Cl_all_diff,diff_max,tile_size
11808,stockerau_full_6000_1,S2B_MSIL2A_20230621T094549_R079_T33UWP_20230621T143955,500,,0.0,0.0,0.0,70.13888888888889,16.666666666666668,0.0,0.0,0.6944444444444444,0.0,12.5,0.0,144,0,0.0,6000.0,6000.0,0.768388032913208,13.194444444444445,,0.0,0.0,0.0,-0.035555555555561114,-0.7222222222222214,0.0,-0.07222222222222222,0.6877777777777777,-0.0044444444444444444,0.1466666666666665,0.0,0.8300000000000001,0.8300000000000001,6000.0
11821,stockerau_full_6000_1,S2B_MSIL2A_20230621T094549_R079_T33UWP_20230621T143955,1000,,0.0,0.0,0.0,69.44444444444444,16.666666666666668,0.0,0.0,0.0,0.0,13.88888888888889,0.0,36,0,0.0,6000.0,6000.0,0.9025838375091553,13.88888888888889,,0.0,0.0,0.0,-0.730000000000004,-0.7222222222222214,0.0,-0.07222222222222222,-0.006666666666666667,-0.0044444444444444444,1.5355555555555558,0.0,1.5244444444444447,1.5244444444444447,6000.0
11757,stockerau_full_6000_1,S2B_MSIL2A_20230624T095559_R122_T33UWP_20230624T142946,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2355555555555555,97.76444444444445,0.0,0.0,90000,0,0.0,6000.0,6000.0,0.894740104675293,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
11770,stockerau_full_6000_1,S2B_MSIL2A_20230624T095559_R122_T33UWP_20230624T142946,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1597222222222223,97.84027777777777,0.0,0.0,14400,0,0.0,6000.0,6000.0,0.94370436668396,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0758333333333332,0.0758333333333212,0.0,0.0,0.0,0.0,6000.0
11783,stockerau_full_6000_1,S2B_MSIL2A_20230624T095559_R122_T33UWP_20230624T142946,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.111111111111111,97.88888888888889,0.0,0.0,3600,0,0.0,6000.0,6000.0,0.8448512554168701,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12444444444444436,0.12444444444443548,0.0,0.0,0.0,0.0,6000.0
11796,stockerau_full_6000_1,S2B_MSIL2A_20230624T095559_R122_T33UWP_20230624T142946,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,97.33333333333333,0.0,0.0,900,0,0.0,6000.0,6000.0,0.8245158195495605,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431111111111111,-0.43111111111112166,0.0,0.0,0.0,0.0,6000.0
11809,stockerau_full_6000_1,S2B_MSIL2A_20230624T095559_R122_T33UWP_20230624T142946,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3888888888888888,98.61111111111111,0.0,0.0,144,0,0.0,6000.0,6000.0,0.768388032913208,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8466666666666667,0.846666666666664,0.0,0.0,0.0,0.0,6000.0
11822,stockerau_full_6000_1,S2B_MSIL2A_20230624T095559_R122_T33UWP_20230624T142946,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,97.22222222222223,0.0,0.0,36,0,0.0,6000.0,6000.0,0.9025838375091553,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5422222222222222,-0.5422222222222217,0.0,0.0,0.0,0.0,6000.0
11760,stockerau_full_6000_1,S2B_MSIL2A_20230701T094549_R079_T33UWP_20230701T152448,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,90000,0,0.0,6000.0,6000.0,0.894740104675293,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
11773,stockerau_full_6000_1,S2B_MSIL2A_20230701T094549_R079_T33UWP_20230701T152448,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,14400,0,0.0,6000.0,6000.0,0.94370436668396,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
11786,stockerau_full_6000_1,S2B_MSIL2A_20230701T094549_R079_T33UWP_20230701T152448,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,3600,0,0.0,6000.0,6000.0,0.8448512554168701,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
11799,stockerau_full_6000_1,S2B_MSIL2A_20230701T094549_R079_T33UWP_20230701T152448,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,900,0,0.0,6000.0,6000.0,0.8245158195495605,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
11812,stockerau_full_6000_1,S2B_MSIL2A_20230701T094549_R079_T33UWP_20230701T152448,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,144,0,0.0,6000.0,6000.0,0.768388032913208,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
11825,stockerau_full_6000_1,S2B_MSIL2A_20230701T094549_R079_T33UWP_20230701T152448,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,36,0,0.0,6000.0,6000.0,0.9025838375091553,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
11828,stockerau_full_6000_2,S2A_MSIL2A_20230606T095031_R079_T33UWP_20230606T162616,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.03888888888888889,4.582222222222223,95.3788888888889,0.0,0.0,90000,0,0.0,6000.000000000349,6000.0,0.8117091655731201,99.96111111111112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
11841,stockerau_full_6000_2,S2A_MSIL2A_20230606T095031_R079_T33UWP_20230606T162616,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.04861111111111111,4.756944444444445,95.19444444444444,0.0,0.0,14400,0,0.0,6000.000000000349,6000.0,0.823279619216919,99.95138888888889,,0.0,0.0,0.0,0.0,0.0,0.0,0.009722222222222222,0.174722222222222,-0.18444444444445196,0.0,0.0,-0.009722222222237065,0.009722222222237065,6000.0
11854,stockerau_full_6000_2,S2A_MSIL2A_20230606T095031_R079_T33UWP_20230606T162616,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,4.916666666666667,95.02777777777777,0.0,0.0,3600,0,0.0,6000.000000000349,6000.0,1.0132970809936523,99.94444444444444,,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666663,0.3344444444444443,-0.35111111111112336,0.0,0.0,-0.01666666666667993,0.01666666666667993,6000.0
11867,stockerau_full_6000_2,S2A_MSIL2A_20230606T095031_R079_T33UWP_20230606T162616,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,5.222222222222222,94.66666666666667,0.0,0.0,900,0,0.0,6000.000000000349,6000.0,0.8452346324920654,99.8888888888889,,0.0,0.0,0.0,0.0,0.0,0.0,0.07222222222222222,0.6399999999999997,-0.7122222222222234,0.0,0.0,-0.07222222222222285,0.07222222222222285,6000.0
11880,stockerau_full_6000_2,S2A_MSIL2A_20230606T095031_R079_T33UWP_20230606T162616,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,93.75,0.0,0.0,144,0,0.0,6000.000000000349,6000.0,0.7727653980255127,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.03888888888888889,1.6677777777777774,-1.6288888888888948,0.0,0.0,0.038888888888877204,0.03888888888888889,6000.0
11893,stockerau_full_6000_2,S2A_MSIL2A_20230606T095031_R079_T33UWP_20230606T162616,1000,,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,8.333333333333334,88.88888888888889,0.0,0.0,36,0,0.0,6000.000000000349,6000.0,0.7649686336517334,97.22222222222221,,0.0,0.0,0.0,0.0,0.0,0.0,2.738888888888889,3.7511111111111113,-6.490000000000009,0.0,0.0,-2.7388888888889085,2.7388888888889085,6000.0
11829,stockerau_full_6000_2,S2A_MSIL2A_20230609T100031_R122_T33UWP_20230609T173715,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37111111111111,91.50666666666666,0.12222222222222222,0.0,90000,0,0.0,6000.000000000349,6000.0,0.8117091655731201,99.99999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
11842,stockerau_full_6000_2,S2A_MSIL2A_20230609T100031_R122_T33UWP_20230609T173715,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.319444444444445,91.56944444444444,0.1111111111111111,0.0,14400,0,0.0,6000.000000000349,6000.0,0.823279619216919,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05166666666666586,0.06277777777778226,-0.011111111111111113,0.0,1.4210854715202004e-14,1.4210854715202004e-14,6000.0
11855,stockerau_full_6000_2,S2A_MSIL2A_20230609T100031_R122_T33UWP_20230609T173715,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.11111111111111,91.75,0.1388888888888889,0.0,3600,0,0.0,6000.000000000349,6000.0,1.0132970809936523,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2599999999999998,0.2433333333333394,0.016666666666666677,0.0,1.4210854715202004e-14,1.4210854715202004e-14,6000.0
11868,stockerau_full_6000_2,S2A_MSIL2A_20230609T100031_R122_T33UWP_20230609T173715,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.11111111111111,91.77777777777777,0.1111111111111111,0.0,900,0,0.0,6000.000000000349,6000.0,0.8452346324920654,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2599999999999998,0.27111111111111086,-0.011111111111111113,0.0,1.4210854715202004e-14,1.4210854715202004e-14,6000.0
11881,stockerau_full_6000_2,S2A_MSIL2A_20230609T100031_R122_T33UWP_20230609T173715,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555555555,93.75,0.6944444444444444,0.0,144,0,0.0,6000.000000000349,6000.0,0.7727653980255127,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.815555555555555,2.2433333333333394,0.5722222222222222,0.0,1.4210854715202004e-14,1.4210854715202004e-14,6000.0
11894,stockerau_full_6000_2,S2A_MSIL2A_20230609T100031_R122_T33UWP_20230609T173715,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,36,0,0.0,6000.000000000349,6000.0,0.7649686336517334,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.37111111111111,8.49333333333334,-0.12222222222222222,0.0,1.4210854715202004e-14,1.4210854715202004e-14,6000.0
11832,stockerau_full_6000_2,S2A_MSIL2A_20230616T095031_R079_T33UWP_20230616T172735,20,,0.0,0.0,6.848888888888889,24.85,13.331111111111111,0.0,0.6022222222222222,14.314444444444444,38.42444444444445,1.6288888888888888,0.0,90000,0,0.0,6000.000000000349,6000.0,0.8117091655731201,54.36777777777778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
11845,stockerau_full_6000_2,S2A_MSIL2A_20230616T095031_R079_T33UWP_20230616T172735,50,,0.0,0.0,6.833333333333333,25.166666666666668,13.520833333333334,0.0,0.5972222222222222,14.1875,38.05555555555556,1.6388888888888888,0.0,14400,0,0.0,6000.000000000349,6000.0,0.823279619216919,53.88194444444444,,0.0,0.0,-0.01555555555555621,0.31666666666666643,0.18972222222222257,0.0,-0.0050000000000000044,-0.12694444444444386,-0.3688888888888897,0.010000000000000009,0.0,-0.4858333333333391,0.4858333333333391,6000.0
11858,stockerau_full_6000_2,S2A_MSIL2A_20230616T095031_R079_T33UWP_20230616T172735,100,,0.0,0.0,6.888888888888889,25.22222222222222,14.25,0.0,0.5833333333333334,14.305555555555555,37.111111111111114,1.6388888888888888,0.0,3600,0,0.0,6000.000000000349,6000.0,1.0132970809936523,53.05555555555556,,0.0,0.0,0.040000000000000036,0.37222222222222,0.9188888888888886,0.0,-0.018888888888888844,-0.008888888888888502,-1.3133333333333326,0.010000000000000009,0.0,-1.3122222222222248,1.3122222222222248,6000.0
11871,stockerau_full_6000_2,S2A_MSIL2A_20230616T095031_R079_T33UWP_20230616T172735,200,,0.0,0.0,7.111111111111111,26.444444444444443,15.0,0.0,0.4444444444444444,13.222222222222221,36.0,1.7777777777777777,0.0,900,0,0.0,6000.000000000349,6000.0,0.8452346324920654,51.0,,0.0,0.0,0.26222222222222147,1.5944444444444414,1.6688888888888886,0.0,-0.1577777777777778,-1.0922222222222224,-2.424444444444447,0.14888888888888885,0.0,-3.367777777777782,3.367777777777782,6000.0
11884,stockerau_full_6000_2,S2A_MSIL2A_20230616T095031_R079_T33UWP_20230616T172735,500,,0.0,0.0,7.638888888888889,27.083333333333332,15.972222222222221,0.0,0.6944444444444444,14.583333333333334,33.333333333333336,0.6944444444444444,0.0,144,0,0.0,6000.000000000349,6000.0,0.7727653980255127,48.611111111111114,,0.0,0.0,0.79,2.2333333333333307,2.64111111111111,0.0,0.0922222222222222,0.26888888888889007,-5.091111111111111,-0.9344444444444444,0.0,-5.756666666666668,5.756666666666668,6000.0
11897,stockerau_full_6000_2,S2A_MSIL2A_20230616T095031_R079_T33UWP_20230616T172735,1000,,0.0,0.0,8.333333333333334,33.333333333333336,22.22222222222222,0.0,0.0,13.88888888888889,22.22222222222222,0.0,0.0,36,0,0.0,6000.000000000349,6000.0,0.7649686336517334,36.111111111111114,,0.0,0.0,1.4844444444444447,8.483333333333334,8.89111111111111,0.0,-0.6022222222222222,-0.4255555555555546,-16.202222222222225,-1.6288888888888888,0.0,-18.256666666666668,18.256666666666668,6000.0
11833,stockerau_full_6000_2,S2A_MSIL2A_20230619T100031_R122_T33UWP_20230619T172742,20,,0.0,0.0,0.0,72.50222222222222,15.275555555555556,0.0,0.18555555555555556,0.005555555555555556,0.0011111111111111111,12.03,0.0,90000,0,0.0,6000.000000000349,6000.0,0.8117091655731201,12.036666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
11846,stockerau_full_6000_2,S2A_MSIL2A_20230619T100031_R122_T33UWP_20230619T172742,50,,0.0,0.0,0.0,72.71527777777777,15.215277777777779,0.0,0.1875,0.013888888888888888,0.006944444444444444,11.86111111111111,0.0,14400,0,0.0,6000.000000000349,6000.0,0.823279619216919,11.881944444444445,,0.0,0.0,0.0,0.213055555555556,-0.06027777777777743,0.0,0.001944444444444443,0.008333333333333331,0.005833333333333333,-0.16888888888888864,0.0,-0.15472222222222065,0.213055555555556,6000.0
11859,stockerau_full_6000_2,S2A_MSIL2A_20230619T100031_R122_T33UWP_20230619T172742,100,,0.0,0.0,0.0,72.80555555555556,15.666666666666666,0.0,0.16666666666666666,0.0,0.0,11.36111111111111,0.0,3600,0,0.0,6000.000000000349,6000.0,1.0132970809936523,11.36111111111111,,0.0,0.0,0.0,0.30333333333334167,0.3911111111111101,0.0,-0.0188888888888889,-0.005555555555555556,-0.0011111111111111111,-0.6688888888888886,0.0,-0.6755555555555546,0.6755555555555546,6000.0
11872,stockerau_full_6000_2,S2A_MSIL2A_20230619T100031_R122_T33UWP_20230619T172742,200,,0.0,0.0,0.0,73.44444444444444,16.333333333333332,0.0,0.1111111111111111,0.0,0.0,10.11111111111111,0.0,900,0,0.0,6000.000000000349,6000.0,0.8452346324920654,10.11111111111111,,0.0,0.0,0.0,0.9422222222222274,1.0577777777777762,0.0,-0.07444444444444445,-0.005555555555555556,-0.0011111111111111111,-1.9188888888888886,0.0,-1.9255555555555546,1.9255555555555546,6000.0
11885,stockerau_full_6000_2,S2A_MSIL2A_20230619T100031_R122_T33UWP_20230619T172742,500,,0.0,0.0,0.0,75.69444444444444,14.583333333333334,0.0,0.0,0.0,0.0,9.722222222222221,0.0,144,0,0.0,6000.000000000349,6000.0,0.7727653980255127,9.722222222222221,,0.0,0.0,0.0,3.1922222222222274,-0.6922222222222221,0.0,-0.18555555555555556,-0.005555555555555556,-0.0011111111111111111,-2.307777777777778,0.0,-2.314444444444444,3.1922222222222274,6000.0
11898,stockerau_full_6000_2,S2A_MSIL2A_20230619T100031_R122_T33UWP_20230619T172742,1000,,0.0,0.0,0.0,80.55555555555556,8.333333333333334,0.0,0.0,0.0,0.0,11.11111111111111,0.0,36,0,0.0,6000.000000000349,6000.0,0.7649686336517334,11.11111111111111,,0.0,0.0,0.0,8.053333333333342,-6.942222222222222,0.0,-0.18555555555555556,-0.005555555555555556,-0.0011111111111111111,-0.9188888888888886,0.0,-0.9255555555555546,8.053333333333342,6000.0
11836,stockerau_full_6000_2,S2A_MSIL2A_20230626T095031_R079_T33UWP_20230626T161132,20,,0.0,0.0,0.0,89.35222222222222,10.647777777777778,0.0,0.0,0.0,0.0,0.0,0.0,90000,0,0.0,6000.000000000349,6000.0,0.8117091655731201,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
11849,stockerau_full_6000_2,S2A_MSIL2A_20230626T095031_R079_T33UWP_20230626T161132,50,,0.0,0.0,0.0,89.4375,10.5625,0.0,0.0,0.0,0.0,0.0,0.0,14400,0,0.0,6000.000000000349,6000.0,0.823279619216919,0.0,,0.0,0.0,0.0,0.08527777777777601,-0.08527777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08527777777777779,6000.0
11862,stockerau_full_6000_2,S2A_MSIL2A_20230626T095031_R079_T33UWP_20230626T161132,100,,0.0,0.0,0.0,89.02777777777777,10.972222222222221,0.0,0.0,0.0,0.0,0.0,0.0,3600,0,0.0,6000.000000000349,6000.0,1.0132970809936523,0.0,,0.0,0.0,0.0,-0.32444444444445253,0.32444444444444365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32444444444445253,6000.0
