index,aoi,id,resolution,Mask,Sat,Dark,Shadow,Veg,Bare,Water,Unknown,Cl_Med,Cl_High,Cl_Cirrus,Snow,Total_pixels,NoData_pixels,NoData_pc,aoi_width,aoi_height,runtime,Cl_all,Mask_diff,Sat_diff,Dark_diff,Shadow_diff,Veg_diff,Bare_diff,Water_diff,Unknown_diff,Cl_Med_diff,Cl_High_diff,Cl_Cirrus_diff,Snow_diff,Cl_all_diff,diff_max,tile_size
70,T50PQT_20000_1,S2A_MSIL2A_20230624T022531_R046_T50PQT_20230624T082536,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,35.5,0.0,0.0,400,0,0.0,20000.00000000035,20000.000000000233,0.34024596214294434,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.404600000000002,-2.404600000000002,0.0,0.0,0.0,0.0,20000.0
37,T50PQT_20000_1,S2B_MSIL2A_20230609T022539_R046_T50PQT_20230609T075214,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9876,0.0,0.0124,0.0,1000000,0,0.0,20000.00000000035,20000.000000000233,0.46109557151794434,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
43,T50PQT_20000_1,S2B_MSIL2A_20230609T022539_R046_T50PQT_20230609T075214,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9875,0.0,0.0125,0.0,160000,0,0.0,20000.00000000035,20000.000000000233,0.40796327590942383,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010000000000331966,0.0,0.00010000000000000113,0.0,0.0,0.0,20000.0
49,T50PQT_20000_1,S2B_MSIL2A_20230609T022539_R046_T50PQT_20230609T075214,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99,0.0,0.01,0.0,40000,0,0.0,20000.00000000035,20000.000000000233,0.39605188369750977,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023999999999944066,0.0,-0.0023999999999999994,0.0,0.0,0.0,20000.0
55,T50PQT_20000_1,S2B_MSIL2A_20230609T022539_R046_T50PQT_20230609T075214,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99,0.0,0.01,0.0,10000,0,0.0,20000.00000000035,20000.000000000233,0.3315575122833252,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023999999999944066,0.0,-0.0023999999999999994,0.0,0.0,0.0,20000.0
61,T50PQT_20000_1,S2B_MSIL2A_20230609T022539_R046_T50PQT_20230609T075214,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1600,0,0.0,20000.00000000035,20000.000000000233,0.33186936378479004,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012399999999999523,0.0,-0.0124,0.0,0.0,0.0,20000.0
67,T50PQT_20000_1,S2B_MSIL2A_20230609T022539_R046_T50PQT_20230609T075214,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,400,0,0.0,20000.00000000035,20000.000000000233,0.34024596214294434,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012399999999999523,0.0,-0.0124,0.0,0.0,0.0,20000.0
39,T50PQT_20000_1,S2B_MSIL2A_20230619T022539_R046_T50PQT_20230619T074224,20,,0.0,0.0,0.0,0.0,0.0,2.8883,0.0,40.9457,1.7375,54.4285,0.0,1000000,0,0.0,20000.00000000035,20000.000000000233,0.46109557151794434,97.1117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
45,T50PQT_20000_1,S2B_MSIL2A_20230619T022539_R046_T50PQT_20230619T074224,50,,0.0,0.0,0.0,0.0,0.0,2.866875,0.0,41.028125,1.725,54.38,0.0,160000,0,0.0,20000.00000000035,20000.000000000233,0.40796327590942383,97.133125,,0.0,0.0,0.0,0.0,0.0,-0.02142500000000025,0.0,0.08242500000000064,-0.012499999999999956,-0.0484999999999971,0.0,0.0214250000000078,0.0214250000000078,20000.0
51,T50PQT_20000_1,S2B_MSIL2A_20230619T022539_R046_T50PQT_20230619T074224,100,,0.0,0.0,0.0,0.0,0.0,2.87,0.0,41.015,1.7425,54.3725,0.0,40000,0,0.0,20000.00000000035,20000.000000000233,0.39605188369750977,97.13,,0.0,0.0,0.0,0.0,0.0,-0.018299999999999983,0.0,0.06929999999999836,0.004999999999999893,-0.055999999999997385,0.0,0.01829999999999643,0.018299999999999983,20000.0
57,T50PQT_20000_1,S2B_MSIL2A_20230619T022539_R046_T50PQT_20230619T074224,200,,0.0,0.0,0.0,0.0,0.0,2.79,0.0,41.15,1.76,54.3,0.0,10000,0,0.0,20000.00000000035,20000.000000000233,0.3315575122833252,97.21,,0.0,0.0,0.0,0.0,0.0,-0.09830000000000005,0.0,0.20429999999999637,0.022499999999999964,-0.1285000000000025,0.0,0.09829999999999472,0.09830000000000005,20000.0
63,T50PQT_20000_1,S2B_MSIL2A_20230619T022539_R046_T50PQT_20230619T074224,500,,0.0,0.0,0.0,0.0,0.0,2.8125,0.0,41.6875,1.625,53.875,0.0,1600,0,0.0,20000.00000000035,20000.000000000233,0.33186936378479004,97.1875,,0.0,0.0,0.0,0.0,0.0,-0.07580000000000009,0.0,0.7417999999999978,-0.11250000000000004,-0.5534999999999997,0.0,0.07580000000000098,0.07580000000000098,20000.0
69,T50PQT_20000_1,S2B_MSIL2A_20230619T022539_R046_T50PQT_20230619T074224,1000,,0.0,0.0,0.0,0.0,0.0,2.25,0.0,39.75,2.5,55.5,0.0,400,0,0.0,20000.00000000035,20000.000000000233,0.34024596214294434,97.75,,0.0,0.0,0.0,0.0,0.0,-0.6383000000000001,0.0,-1.1957000000000022,0.7625,1.0715000000000003,0.0,0.638300000000001,0.638300000000001,20000.0
41,T50PQT_20000_1,S2B_MSIL2A_20230629T022539_R046_T50PQT_20230629T115903,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.6319,19.2022,0.1659,0.0,1000000,0,0.0,20000.00000000035,20000.000000000233,0.46109557151794434,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
47,T50PQT_20000_1,S2B_MSIL2A_20230629T022539_R046_T50PQT_20230629T115903,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.629375,19.208125,0.1625,0.0,160000,0,0.0,20000.00000000035,20000.000000000233,0.40796327590942383,99.99999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025250000000056616,0.005924999999997738,-0.0033999999999999864,0.0,-1.4210854715202004e-14,1.4210854715202004e-14,20000.0
53,T50PQT_20000_1,S2B_MSIL2A_20230629T022539_R046_T50PQT_20230629T115903,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.6575,19.1725,0.17,0.0,40000,0,0.0,20000.00000000035,20000.000000000233,0.39605188369750977,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02559999999999718,-0.029700000000001836,0.00410000000000002,0.0,0.0,0.0,20000.0
59,T50PQT_20000_1,S2B_MSIL2A_20230629T022539_R046_T50PQT_20230629T115903,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.67,19.18,0.15,0.0,10000,0,0.0,20000.00000000035,20000.000000000233,0.3315575122833252,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03810000000000002,-0.022200000000001552,-0.015899999999999997,0.0,0.0,0.0,20000.0
65,T50PQT_20000_1,S2B_MSIL2A_20230629T022539_R046_T50PQT_20230629T115903,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.75,19.0625,0.1875,0.0,1600,0,0.0,20000.00000000035,20000.000000000233,0.33186936378479004,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11809999999999832,-0.13970000000000127,0.021600000000000008,0.0,0.0,0.0,20000.0
71,T50PQT_20000_1,S2B_MSIL2A_20230629T022539_R046_T50PQT_20230629T115903,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,20.25,0.25,0.0,400,0,0.0,20000.00000000035,20000.000000000233,0.34024596214294434,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1319000000000017,1.0477999999999987,0.08410000000000001,0.0,0.0,0.0,20000.0
360,T50PQT_20000_10,S2A_MSIL2A_20230604T022531_R046_T50PQT_20230604T082521,20,,0.0,0.0,0.0,0.0,0.0002,2.5422,0.0,37.9231,26.5196,33.0149,0.0,1000000,0,0.0,20000.000000001863,20000.000000000233,0.5318999290466309,97.4576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
366,T50PQT_20000_10,S2A_MSIL2A_20230604T022531_R046_T50PQT_20230604T082521,50,,0.0,0.0,0.0,0.0,0.000625,2.541875,0.0,37.895,26.588125,32.974375,0.0,160000,0,0.0,20000.000000001863,20000.000000000233,0.3998446464538574,97.45750000000001,,0.0,0.0,0.0,0.0,0.00042500000000000003,-0.00032499999999968665,0.0,-0.028099999999994907,0.06852500000000106,-0.04052499999999526,0.0,-9.99999999891088e-05,0.00042500000000000003,20000.0
372,T50PQT_20000_10,S2A_MSIL2A_20230604T022531_R046_T50PQT_20230604T082521,100,,0.0,0.0,0.0,0.0,0.0,2.555,0.0,37.83,26.595,33.02,0.0,40000,0,0.0,20000.000000001863,20000.000000000233,0.3356931209564209,97.445,,0.0,0.0,0.0,0.0,-0.0002,0.012800000000000367,0.0,-0.09309999999999974,0.07539999999999836,0.005100000000005878,0.0,-0.012600000000006162,0.012800000000000367,20000.0
378,T50PQT_20000_10,S2A_MSIL2A_20230604T022531_R046_T50PQT_20230604T082521,200,,0.0,0.0,0.0,0.0,0.0,2.53,0.0,37.65,26.78,33.04,0.0,10000,0,0.0,20000.000000001863,20000.000000000233,0.3382225036621094,97.47,,0.0,0.0,0.0,0.0,-0.0002,-0.012199999999999989,0.0,-0.27309999999999945,0.26040000000000063,0.0251000000000019,0.0,0.012399999999999523,0.012399999999999523,20000.0
384,T50PQT_20000_10,S2A_MSIL2A_20230604T022531_R046_T50PQT_20230604T082521,500,,0.0,0.0,0.0,0.0,0.0,2.625,0.0,37.75,26.5,33.125,0.0,1600,0,0.0,20000.000000001863,20000.000000000233,0.3470737934112549,97.375,,0.0,0.0,0.0,0.0,-0.0002,0.0828000000000002,0.0,-0.17309999999999803,-0.019600000000000506,0.11010000000000275,0.0,-0.08259999999999934,0.0828000000000002,20000.0
390,T50PQT_20000_10,S2A_MSIL2A_20230604T022531_R046_T50PQT_20230604T082521,1000,,0.0,0.0,0.0,0.0,0.0,2.5,0.0,37.75,27.0,32.75,0.0,400,0,0.0,20000.000000001863,20000.000000000233,0.34133148193359375,97.5,,0.0,0.0,0.0,0.0,-0.0002,-0.04219999999999979,0.0,-0.17309999999999803,0.4803999999999995,-0.26489999999999725,0.0,0.04240000000000066,0.04240000000000066,20000.0
362,T50PQT_20000_10,S2A_MSIL2A_20230614T022541_R046_T50PQT_20230614T094130,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.975,0.0234,0.0016,0.0,1000000,0,0.0,20000.000000001863,20000.000000000233,0.5318999290466309,99.99999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
368,T50PQT_20000_10,S2A_MSIL2A_20230614T022541_R046_T50PQT_20230614T094130,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.973125,0.025,0.001875,0.0,160000,0,0.0,20000.000000001863,20000.000000000233,0.3998446464538574,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018749999999982947,0.0016000000000000007,0.00027499999999999985,0.0,1.4210854715202004e-14,1.4210854715202004e-14,20000.0
374,T50PQT_20000_10,S2A_MSIL2A_20230614T022541_R046_T50PQT_20230614T094130,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9675,0.03,0.0025,0.0,40000,0,0.0,20000.000000001863,20000.000000000233,0.3356931209564209,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007499999999993179,0.006599999999999998,0.0009,0.0,1.4210854715202004e-14,1.4210854715202004e-14,20000.0
380,T50PQT_20000_10,S2A_MSIL2A_20230614T022541_R046_T50PQT_20230614T094130,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.97,0.03,0.0,0.0,10000,0,0.0,20000.000000001863,20000.000000000233,0.3382225036621094,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049999999999954525,0.006599999999999998,-0.0016,0.0,1.4210854715202004e-14,1.4210854715202004e-14,20000.0
386,T50PQT_20000_10,S2A_MSIL2A_20230614T022541_R046_T50PQT_20230614T094130,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1600,0,0.0,20000.000000001863,20000.000000000233,0.3470737934112549,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000005684,-0.0234,-0.0016,0.0,1.4210854715202004e-14,1.4210854715202004e-14,20000.0
392,T50PQT_20000_10,S2A_MSIL2A_20230614T022541_R046_T50PQT_20230614T094130,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,400,0,0.0,20000.000000001863,20000.000000000233,0.34133148193359375,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000005684,-0.0234,-0.0016,0.0,1.4210854715202004e-14,1.4210854715202004e-14,20000.0
364,T50PQT_20000_10,S2A_MSIL2A_20230624T022531_R046_T50PQT_20230624T082536,20,,0.0,0.0,0.0,0.0,0.0,0.008,0.0,76.4639,4.9621,18.566,0.0,1000000,0,0.0,20000.000000001863,20000.000000000233,0.5318999290466309,99.992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
370,T50PQT_20000_10,S2A_MSIL2A_20230624T022531_R046_T50PQT_20230624T082536,50,,0.0,0.0,0.0,0.0,0.0,0.00875,0.0,76.453125,4.996875,18.54125,0.0,160000,0,0.0,20000.000000001863,20000.000000000233,0.3998446464538574,99.99125000000001,,0.0,0.0,0.0,0.0,0.0,0.0007500000000000007,0.0,-0.010774999999995316,0.03477499999999978,-0.024749999999997385,0.0,-0.0007499999999964757,0.0007500000000000007,20000.0
376,T50PQT_20000_10,S2A_MSIL2A_20230624T022531_R046_T50PQT_20230624T082536,100,,0.0,0.0,0.0,0.0,0.0,0.0075,0.0,76.4625,5.005,18.525,0.0,40000,0,0.0,20000.000000001863,20000.000000000233,0.3356931209564209,99.9925,,0.0,0.0,0.0,0.0,0.0,-0.0005000000000000004,0.0,-0.0013999999999896318,0.042899999999999494,-0.04100000000000037,0.0,0.0005000000000023874,0.0005000000000023874,20000.0
382,T50PQT_20000_10,S2A_MSIL2A_20230624T022531_R046_T50PQT_20230624T082536,200,,0.0,0.0,0.0,0.0,0.0,0.01,0.0,76.75,5.37,17.87,0.0,10000,0,0.0,20000.000000001863,20000.000000000233,0.3382225036621094,99.99000000000001,,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.2861000000000047,0.4078999999999997,-0.695999999999998,0.0,-0.001999999999995339,0.002,20000.0
388,T50PQT_20000_10,S2A_MSIL2A_20230624T022531_R046_T50PQT_20230624T082536,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.3125,5.5,17.1875,0.0,1600,0,0.0,20000.000000001863,20000.000000000233,0.3470737934112549,100.0,,0.0,0.0,0.0,0.0,0.0,-0.008,0.0,0.8486000000000047,0.5378999999999996,-1.378499999999999,0.0,0.007999999999995566,0.008,20000.0
394,T50PQT_20000_10,S2A_MSIL2A_20230624T022531_R046_T50PQT_20230624T082536,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5,7.75,14.75,0.0,400,0,0.0,20000.000000001863,20000.000000000233,0.34133148193359375,100.0,,0.0,0.0,0.0,0.0,0.0,-0.008,0.0,1.0361000000000047,2.7878999999999996,-3.815999999999999,0.0,0.007999999999995566,0.008,20000.0
361,T50PQT_20000_10,S2B_MSIL2A_20230609T022539_R046_T50PQT_20230609T075214,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0323,0.9613,0.0064,0.0,1000000,0,0.0,20000.000000001863,20000.000000000233,0.5318999290466309,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
367,T50PQT_20000_10,S2B_MSIL2A_20230609T022539_R046_T50PQT_20230609T075214,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.02125,0.9725,0.00625,0.0,160000,0,0.0,20000.000000001863,20000.000000000233,0.3998446464538574,99.99999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01105000000001155,0.011199999999999988,-0.00014999999999999996,0.0,-1.4210854715202004e-14,1.4210854715202004e-14,20000.0
373,T50PQT_20000_10,S2B_MSIL2A_20230609T022539_R046_T50PQT_20230609T075214,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0125,0.9825,0.005,0.0,40000,0,0.0,20000.000000001863,20000.000000000233,0.3356931209564209,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019800000000003593,0.021199999999999997,-0.0014000000000000002,0.0,0.0,0.0,20000.0
379,T50PQT_20000_10,S2B_MSIL2A_20230609T022539_R046_T50PQT_20230609T075214,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.99,1.01,0.0,0.0,10000,0,0.0,20000.000000001863,20000.000000000233,0.3382225036621094,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04230000000001155,0.048699999999999966,-0.0064,0.0,0.0,0.0,20000.0
385,T50PQT_20000_10,S2B_MSIL2A_20230609T022539_R046_T50PQT_20230609T075214,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0625,0.9375,0.0,0.0,1600,0,0.0,20000.000000001863,20000.000000000233,0.3470737934112549,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030199999999993565,-0.023800000000000043,-0.0064,0.0,0.0,0.0,20000.0
391,T50PQT_20000_10,S2B_MSIL2A_20230609T022539_R046_T50PQT_20230609T075214,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,400,0,0.0,20000.000000001863,20000.000000000233,0.34133148193359375,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032300000000006435,0.03869999999999996,-0.0064,0.0,0.0,0.0,20000.0
363,T50PQT_20000_10,S2B_MSIL2A_20230619T022539_R046_T50PQT_20230619T074224,20,,0.0,0.0,0.0,0.00010000070000490004,0.0003000021000147001,91.61114127798895,0.0,4.677832744829214,3.2653228572600006,0.44530311712181986,0.0,1000000,7,0.0007,20000.000000001863,20000.000000000233,0.5318999290466309,8.388458719211036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
369,T50PQT_20000_10,S2B_MSIL2A_20230619T022539_R046_T50PQT_20230619T074224,50,,0.0,0.0,0.0,0.0006250039062744142,0.0006250039062744142,91.61182257389109,0.0,4.681904261901637,3.2625203907524423,0.44250276564228525,0.0,160000,1,0.000625,20000.000000001863,20000.000000000233,0.3998446464538574,8.386927418296365,,0.0,0.0,0.0,0.0005250032062695142,0.0003250018062597141,0.0006812959021402776,0.0,0.0040715170724228145,-0.002802466507558332,-0.002800351479534613,0.0,-0.0015313009146709078,0.0015313009146709078,20000.0
375,T50PQT_20000_10,S2B_MSIL2A_20230619T022539_R046_T50PQT_20230619T074224,100,,0.0,0.0,0.0,0.0,0.0,91.5325,0.0,4.76,3.2625,0.445,0.0,40000,0,0.0,20000.000000001863,20000.000000000233,0.3356931209564209,8.467500000000001,,0.0,0.0,0.0,-0.00010000070000490004,-0.0003000021000147001,-0.07864127798895026,0.0,0.08216725517078594,-0.002822857260000422,-0.0003031171218198514,0.0,0.07904128078896555,0.07904128078896555,20000.0
381,T50PQT_20000_10,S2B_MSIL2A_20230619T022539_R046_T50PQT_20230619T074224,200,,0.0,0.0,0.0,0.0,0.0,91.46,0.0,4.8,3.21,0.53,0.0,10000,0,0.0,20000.000000001863,20000.000000000233,0.3382225036621094,8.54,,0.0,0.0,0.0,-0.00010000070000490004,-0.0003000021000147001,-0.15114127798895538,0.0,0.12216725517078597,-0.055322857260000635,0.08469688287818017,0.0,0.15154128078896356,0.15154128078896356,20000.0
387,T50PQT_20000_10,S2B_MSIL2A_20230619T022539_R046_T50PQT_20230619T074224,500,,0.0,0.0,0.0,0.0,0.0,90.8125,0.0,5.6875,2.9375,0.5625,0.0,1600,0,0.0,20000.000000001863,20000.000000000233,0.3470737934112549,9.1875,,0.0,0.0,0.0,-0.00010000070000490004,-0.0003000021000147001,-0.7986412779889491,0.0,1.0096672551707861,-0.3278228572600006,0.11719688287818014,0.0,0.7990412807889644,0.7990412807889644,20000.0
393,T50PQT_20000_10,S2B_MSIL2A_20230619T022539_R046_T50PQT_20230619T074224,1000,,0.0,0.0,0.0,0.0,0.0,90.0,0.0,5.25,3.5,1.25,0.0,400,0,0.0,20000.000000001863,20000.000000000233,0.34133148193359375,10.0,,0.0,0.0,0.0,-0.00010000070000490004,-0.0003000021000147001,-1.6111412779889491,0.0,0.5721672551707861,0.2346771427399994,0.8046968828781802,0.0,1.6115412807889644,1.6115412807889644,20000.0
365,T50PQT_20000_10,S2B_MSIL2A_20230629T022539_R046_T50PQT_20230629T115903,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9596,95.0404,0.0,0.0,1000000,0,0.0,20000.000000001863,20000.000000000233,0.5318999290466309,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
371,T50PQT_20000_10,S2B_MSIL2A_20230629T022539_R046_T50PQT_20230629T115903,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9725,95.0275,0.0,0.0,160000,0,0.0,20000.000000001863,20000.000000000233,0.3998446464538574,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012900000000000134,-0.01290000000000191,0.0,0.0,0.0,0.0,20000.0
377,T50PQT_20000_10,S2B_MSIL2A_20230629T022539_R046_T50PQT_20230629T115903,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.035,94.965,0.0,0.0,40000,0,0.0,20000.000000001863,20000.000000000233,0.3356931209564209,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07540000000000013,-0.07540000000000191,0.0,0.0,0.0,0.0,20000.0
383,T50PQT_20000_10,S2B_MSIL2A_20230629T022539_R046_T50PQT_20230629T115903,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.12,94.88,0.0,0.0,10000,0,0.0,20000.000000001863,20000.000000000233,0.3382225036621094,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1604000000000001,-0.16040000000000987,0.0,0.0,0.0,0.0,20000.0
389,T50PQT_20000_10,S2B_MSIL2A_20230629T022539_R046_T50PQT_20230629T115903,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4375,94.5625,0.0,0.0,1600,0,0.0,20000.000000001863,20000.000000000233,0.3470737934112549,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4779,-0.4779000000000053,0.0,0.0,0.0,0.0,20000.0
395,T50PQT_20000_10,S2B_MSIL2A_20230629T022539_R046_T50PQT_20230629T115903,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,94.25,0.0,0.0,400,0,0.0,20000.000000001863,20000.000000000233,0.34133148193359375,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7904,-0.7904000000000053,0.0,0.0,0.0,0.0,20000.0
396,T50PQT_20000_11,S2A_MSIL2A_20230604T022531_R046_T50PQU_20230604T092752,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.8146,37.5804,8.605,0.0,1000000,0,0.0,20000.000000000233,20000.0,0.6606833934783936,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
402,T50PQT_20000_11,S2A_MSIL2A_20230604T022531_R046_T50PQU_20230604T092752,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.78125,37.63125,8.5875,0.0,160000,0,0.0,20000.000000000233,20000.0,0.35486340522766113,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03334999999999866,0.05085000000000406,-0.01750000000000007,0.0,0.0,0.0,20000.0
408,T50PQT_20000_11,S2A_MSIL2A_20230604T022531_R046_T50PQU_20230604T092752,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7875,37.6275,8.585,0.0,40000,0,0.0,20000.000000000233,20000.0,0.35784029960632324,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027099999999997237,0.047100000000000364,-0.019999999999999574,0.0,0.0,0.0,20000.0
414,T50PQT_20000_11,S2A_MSIL2A_20230604T022531_R046_T50PQU_20230604T092752,200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.68,38.14,8.18,0.0,10000,0,0.0,20000.000000000233,20000.0,0.37816929817199707,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13459999999999894,0.5596000000000032,-0.4250000000000007,0.0,0.0,0.0,20000.0
420,T50PQT_20000_11,S2A_MSIL2A_20230604T022531_R046_T50PQU_20230604T092752,500,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4375,37.875,7.6875,0.0,1600,0,0.0,20000.000000000233,20000.0,0.45345449447631836,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6229000000000013,0.29460000000000264,-0.9175000000000004,0.0,0.0,0.0,20000.0
426,T50PQT_20000_11,S2A_MSIL2A_20230604T022531_R046_T50PQU_20230604T092752,1000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5,42.25,5.25,0.0,400,0,0.0,20000.000000000233,20000.0,0.41764068603515625,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3145999999999987,4.669600000000003,-3.3550000000000004,0.0,0.0,0.0,20000.0
398,T50PQT_20000_11,S2A_MSIL2A_20230614T022541_R046_T50PQU_20230614T094136,20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9929,0.0071,0.0,0.0,1000000,0,0.0,20000.000000000233,20000.0,0.6606833934783936,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0
404,T50PQT_20000_11,S2A_MSIL2A_20230614T022541_R046_T50PQU_20230614T094136,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9925,0.0075,0.0,0.0,160000,0,0.0,20000.000000000233,20000.0,0.35486340522766113,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00039999999999906777,0.0003999999999999993,0.0,0.0,0.0,0.0,20000.0
410,T50PQT_20000_11,S2A_MSIL2A_20230614T022541_R046_T50PQU_20230614T094136,100,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.995,0.005,0.0,0.0,40000,0,0.0,20000.000000000233,20000.0,0.35784029960632324,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020999999999986585,-0.0021000000000000003,0.0,0.0,0.0,0.0,20000.0
